-2.970629835692005782e-01
-2.017236100387961306e-01
-2.089549042903992293e-01
-2.715826942723733040e-01
-4.455462829432225991e-02
-4.201782584478715166e-02
1.320871478263099252e-01
-1.065985381421009487e-01
-1.955810307940412385e-01
-1.916385642909277653e-01
2.094450020107790217e-02
-2.849800398001217649e-01
1.690026951621963203e-02
1.443096843447143895e-01
-2.015324990726764520e-01
2.540929497877090354e-02
-2.097116248538182237e-01
-2.402557491199376616e-01
5.678614989951324271e-03
-1.217518151205243815e-01
