1.379037414573076326e-01
1.292270407058352943e-01
0.000000000000000000e+00
-2.005964598604104837e-02
-9.042495507271043967e-03
-1.862378274763441532e-01
8.310662296900954427e-02
-1.332996343288482821e-01
2.091802960090278218e-01
2.198050542477711367e-01
0.000000000000000000e+00
-1.292701713485755188e-01
0.000000000000000000e+00
1.236272812095774998e-01
-1.801316341799602816e-01
1.761251412176936260e-01
0.000000000000000000e+00
-1.336708449934354559e-01
2.274249865595796283e-01
2.150643724296295300e-01
