0.000000000000000000e+00
0.000000000000000000e+00
-2.759410218767563427e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.903383883997194763e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.638752294784847408e-01
-4.853614872091926470e-03
0.000000000000000000e+00
1.376461032344247493e-01
0.000000000000000000e+00
6.205696618251513308e-02
3.766446524357777714e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.836739337754964119e-01
0.000000000000000000e+00
