-3.969235387974268808e-02
-1.184103839299079260e-02
-1.654814025179878606e-02
-3.626543139308536362e-02
-2.906134066356739695e-02
-3.445614023634598067e-02
-7.341445689666905444e-04
7.996251603734416680e-02
1.107452153453509919e-01
-2.459359053375559725e-02
-2.720809749076048487e-02
1.411956846854129921e-01
-4.103501125981637299e-02
1.395622385010968636e-01
0.000000000000000000e+00
1.438492898376295404e-01
9.680891125029834898e-02
9.586572913309575339e-03
7.099107169052326638e-02
1.109119885923145338e-01
