2.040222053292597981e-01
2.115415857409603528e-01
1.610427379309455065e-01
1.700984051927942053e-01
1.254776278806078726e-01
0.000000000000000000e+00
-4.048829258916234602e-02
-2.930855517760520487e-02
2.167374469340790366e-01
2.266411477770664262e-01
-4.586933652761580188e-02
2.290559519243880182e-01
-4.425190322051005681e-02
-8.791141581296157970e-02
1.843753999241355968e-01
-3.230311969943908817e-02
1.657139823129656075e-01
2.363345275861399031e-01
-3.610575379425529779e-02
0.000000000000000000e+00
