2.365011108873877888e-01
-4.969142717935248060e-02
1.232281613978542106e-01
-1.026691859172985111e-01
1.417595307147284656e-01
-6.070705861685339599e-02
2.445625906703846053e-01
-1.915927937847451412e-01
-3.326107990127441516e-02
-2.098721482842543784e-01
-7.623389678240041767e-02
-4.080987083842044227e-02
-4.140852699773075324e-02
-4.952384924365308555e-02
1.065535275050522451e-01
-8.943270501362465819e-02
-1.376539576988305147e-01
-1.298354575901758401e-01
-2.774901167486201053e-02
-1.096648416060205244e-01
