-4.588740606480175982e-02
-6.571176902871615766e-03
-3.789975987770538568e-02
0.000000000000000000e+00
0.000000000000000000e+00
-2.186915246215627162e-01
-8.362560175943867247e-02
-2.465639667098414312e-01
0.000000000000000000e+00
0.000000000000000000e+00
-2.066799547468474441e-01
-2.259394780449337781e-01
4.469156121409598725e-01
0.000000000000000000e+00
4.166942181819582314e-01
0.000000000000000000e+00
5.445370160696665351e-01
-4.711782822243242713e-02
-4.902435952305650435e-02
4.289479061010865735e-01
